Date,RAY,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM,VIX
2014-12-11,53.23306156689118,6.3299463421104,0.9793341920202029,7.201183394033859,43.18850313906555,71.95994650272291,2.742824190577045,22.218779342985325,0.6095744753380281,11.953283275593476,27.5635013290822,20.08
2014-12-12,34.43786002342277,5.166391434409624,0.8998725930890866,5.667059191227831,43.274222677864465,68.67113532528951,2.6387997035691138,21.426239111579974,0.6148283069174082,11.173655131866035,26.97116277954078,21.08
2014-12-15,35.900794017440994,4.62876111285406,0.9090421204009801,4.542386711084198,38.1840368465425,54.500383563715765,1.7605714995490718,20.461369152921048,0.6119128042471924,10.700227882998242,26.483852915204345,20.42
2014-12-16,33.49477088951896,3.621037897606552,0.8731726738764947,5.365310297952923,37.372300531928744,47.48547220589262,1.535762103858499,20.571416767202066,0.6194314805457298,11.182675435038497,26.48983775058162,23.57
2014-12-17,65.43518437408615,6.370193445374236,0.9501781882291861,6.390530055464383,39.383851487710615,55.27619846866437,1.7531931948177093,22.500859572206277,0.6018625298732444,11.91348641963608,26.854764756621385,19.44
2014-12-18,83.20372931632144,8.338180095856583,1.0161471890494405,4.303389241544731,38.09664516524427,57.825622678815,1.9597906188316367,22.751570934425477,0.597695064143938,12.667859430140604,27.392046689947648,16.81
2014-12-19,74.15990056788463,7.28704881716248,0.9577197928788835,7.403242082671177,42.27488904317212,60.03122475905483,2.1735479710931638,22.476743572758185,0.5931863043652837,12.578036947533258,27.65532766177123,16.49
2014-12-22,72.28343749826774,7.218578554624877,0.9497266858270335,6.121401482686193,41.2011624985221,44.00840109357009,1.7407439233379054,22.615797905692645,0.5945233083103381,12.378416565305404,28.187251968344988,15.25
2014-12-23,69.6331748513253,6.581275879402543,1.0612762779547926,8.349899670374326,41.06787477681162,49.692719284134846,1.9261990003690912,22.25801336760049,0.5894476850237154,12.22877997323242,27.801882929515212,14.8
2014-12-24,67.01901328851655,6.7102416531369125,1.079898112724639,6.98906244163506,38.398280155518655,48.38443880017803,1.9133499722430747,21.883660940637046,0.5929662436558345,12.414480889146622,27.901621101714195,14.37
2014-12-25,65.20174159874308,6.636851920815509,-1.1884618440962291,7.297607646105611,39.21073784437367,51.83251582774742,1.9459662178393653,21.908223786759024,0.5963245010475722,12.40467336105838,27.90296395886387,14.37
2014-12-26,68.67198563599943,7.332081772664033,1.2956859457745158,6.390787215795162,35.651194683483446,75.16569313769187,2.318042705219028,22.18521252220575,0.5922635294437042,12.787832839564553,28.216222986065564,14.5
2014-12-29,67.23934752203358,6.951609169237177,1.1069028799627232,5.644017461184983,37.17799537843307,52.981982665709324,1.983433768884562,22.557020889199354,0.5898309648690987,12.401629454167026,27.964590982844015,15.06
2014-12-30,59.32921315783006,6.140467471505102,1.0502131387366112,6.594302732906212,39.266901179616426,75.72764108796903,2.5317609493607525,22.3618333014366,0.5909844567887304,12.040253726130075,28.053340867028414,15.92
2014-12-31,49.17313149170462,5.308926202967496,0.9943803148483789,5.929656282592681,36.324914678131016,52.069070668272886,1.828629639141875,20.91177482239497,0.5856489071570329,11.980693260399127,28.084550917586387,19.2
2015-01-01,54.99133504376348,5.815306557793256,-1.140863922506091,6.265530587076982,37.19795152831123,57.401205593389605,1.9026225318109788,21.141591553553976,0.5872196559436985,12.049996309591156,28.085643980204143,19.2
2015-01-02,55.50604698040501,5.641899853343341,1.1890287549540282,5.91484199973353,36.80189189682729,60.64403845879321,2.0370285605504113,22.432154560453935,0.5775633789849439,11.958616712575669,27.567953284786817,17.79
2015-01-05,34.70756785158055,4.332287375795604,0.969043959019413,3.5601452565555536,32.149847651700945,78.06529861048823,2.4866399454411674,22.669191154773443,0.5721297844328476,10.951085075468413,26.90670148231921,19.92
2015-01-06,34.00673537699578,3.710622239435338,0.8694115881910025,2.138313719567722,33.94306677603478,85.72528299540036,2.7322738624112284,23.316188420332725,0.569363872090314,10.824640813713932,26.796501216284607,21.12
2015-01-07,56.373003074633324,5.826519538007976,0.8523678258555414,3.612478104755625,33.806675420683845,68.1860525977298,2.609806486916029,24.343689845040803,0.565638541440518,11.549346069180272,27.651905974396943,19.31
2015-01-08,73.84109872741563,7.489287342784816,0.9183636210116431,4.056594158181888,35.613225714433305,66.90530942089126,2.392200899316714,24.2806710306468,0.5624616628943406,12.142290832696784,28.294263795990712,17.01
2015-01-09,53.34708848347993,5.963105998057515,0.8678676116019934,3.871843545326048,34.2624536335749,74.95089730544454,2.549802857429435,24.066716702503268,0.5687690223680785,11.85508376253075,28.129700097354387,17.55
2015-01-12,46.6469785894781,4.98230015421621,0.7970140880038024,1.8819356296634615,32.00226636285746,88.0980072265302,2.5903589400525067,24.553797985197704,0.5684329659809687,11.68530922993959,27.802629683818434,19.6
2015-01-13,48.762722984839414,5.410897917042981,0.7933270473685721,2.345221636198343,25.00321889672863,81.1750861247162,3.024578815881461,24.176139124457123,0.5629537218322243,11.985396609876803,28.154781513549878,20.56
2015-01-14,44.30608639376971,4.984585136424829,0.7365966236769957,5.336384417159039,13.924329257123615,77.81588288059969,2.690140804340699,24.796554447712758,0.5657049682832098,11.766440125100061,27.923651900323357,21.48
2015-01-15,36.238070579578036,3.985209201447786,0.6650683695691395,2.9351558950017687,24.12060588330723,106.31669336010563,2.7746041234653016,24.74953847019261,0.5507052669698773,12.147663681152867,28.02104044347291,22.39
2015-01-16,59.73484659480929,5.840375252634875,0.7381353180816851,5.8294597843020215,30.752168550870564,103.91881085519142,3.57755807663225,25.317249176879113,0.5462098270555541,12.576289300910325,28.3503897556304,20.95
2015-01-19,54.17140668845594,5.550638583137502,-1.0616167482808,5.651286446820014,30.015200517031012,94.01316240102526,3.2447050622248272,25.044004505789015,0.55196054859561,12.4794229569523,28.334782979418783,20.95
2015-01-20,54.26122020620512,6.334036393853406,0.928206052178292,3.379543666642423,27.84330254249916,107.22621991785135,3.4763465005455276,24.196171177526068,0.5471571655211469,12.50372555821447,28.268335840283825,19.89
2015-01-21,58.80534639777472,6.51322189178819,0.8712643565141303,5.255660266367594,30.57020220939629,96.57080520174671,3.476808231022486,24.15562842066445,0.5544617981744422,12.934191832866285,29.13789981133547,18.85
2015-01-22,75.4040825555815,8.091479870913059,0.8653741183179092,3.791815665526484,27.172037458088525,99.84546012859776,3.5854017840028063,25.6657289185436,0.5303702770555879,13.162048552780544,29.863890143796908,16.4
2015-01-23,59.626320638802895,7.389854152902512,0.7661172745191999,3.428559948475743,20.60526578734955,86.22962499499735,3.4385962383350748,25.062318228905742,0.5170864624141189,12.715479429362226,29.49458702858348,16.66
2015-01-26,64.83890187790024,6.883626741160542,0.7746937414815335,3.3298384077581127,27.4050300310167,73.94219749612354,3.0095462139463973,25.681845619305832,0.5236808182743135,13.248416026767549,29.498572913554792,15.52
2015-01-27,47.012869099813415,4.054674809572687,0.7812423587116395,4.711895849254175,19.41726016417502,91.1969995424274,3.208314700711755,25.46382936639763,0.5395195259936791,13.092761502625995,29.26366022278887,17.22
2015-01-28,36.23655779800403,4.623196115966315,0.6779749744217156,2.950513657941415,23.67024920607421,80.69843875673274,3.1100032844062064,24.72475018482171,0.5299302721236707,12.414645043311824,28.82312725179754,20.44
2015-01-29,56.707842961541346,6.081648810878667,0.7170959879177485,3.4481209976615377,21.572575158107778,50.44968458880986,2.061602104152928,25.041938741895688,0.5345606988576689,12.979542905868458,28.84113626854271,18.76
2015-01-30,37.492625478449554,5.04582104956077,0.6375039146952615,7.382479487048424,27.252699824534517,87.84985379893628,2.625506944500502,23.115940261544313,0.5322391035324577,12.169799213249078,27.74749741789516,20.97
2015-02-02,59.53981181008135,6.253205733230927,0.6471711635313749,8.225770389558946,26.43551780337169,78.48592240698802,2.60320939514316,23.174799526584398,0.5381421046869729,13.010608071831777,28.505557184933483,19.43
2015-02-03,72.59695108325818,6.9444562460346395,0.7619420458263436,11.349740076039176,35.88474294751479,61.64383151250656,2.7170592843716643,24.051534485725945,0.5523530142359906,13.678369012707927,29.248375652203247,17.33
2015-02-04,58.52619349086525,6.369698795748539,0.7831373539574469,6.000558548531758,34.65936085077798,72.64176975222247,2.7850136447307783,23.588834513205082,0.5377551230150834,13.104091800335832,29.012224704870796,18.33
2015-02-05,71.54614836869192,7.158648352544326,0.7870500056160395,8.555235938419814,34.185854891491346,70.7795901336069,2.662544677064696,24.659401363560477,0.5521123269979744,13.67548479317785,29.246814322636613,16.85
2015-02-06,60.56394707360475,6.075675498993788,0.9032809849585398,9.573252899256504,32.78220360728588,43.76971515231511,2.1483213476021676,21.89866815659593,0.5353280501139226,12.872222576452767,28.54046540169137,17.29
2015-02-09,54.68896197035845,5.87317735010983,0.9081347615634111,10.481831547287255,32.34221943496365,63.43820395611324,2.571250151315932,21.714083792464105,0.5377526182978051,12.83393390351327,28.506135606188487,18.55
2015-02-10,69.15086850133444,7.610276084361469,0.9489097173020542,7.3349037069528205,29.58236669261587,54.87710797053008,2.4878348341023453,22.24287771105907,0.5380618886625884,13.119289464167942,28.4196780714859,17.23
2015-02-11,63.43829911788001,7.308855939200466,0.9278341630975224,6.535385067253757,29.388612308904435,47.39384233238141,2.390573522052144,22.057006581461295,0.540161950446983,12.843729954991067,28.142413268354,16.96
2015-02-12,74.12545890717128,8.167902195899636,0.9027712367951023,9.256441801967398,36.127877832500594,55.943518314244905,2.4863899899543824,23.16485701128666,0.547214122864194,13.675236357458413,29.004602006321697,15.34
2015-02-13,72.9086857279319,8.389231074710409,0.9411572748581168,10.574131165227625,35.12369863538703,64.56860668943384,3.0055153749978105,22.444787992004994,0.5460233325916634,13.862514399238446,29.435141756970015,14.69
2015-02-16,68.13944105950705,7.744014254889352,-1.0752160254497698,10.238043817784133,34.691655368511526,63.22920789191817,2.797123712306467,22.511253166890835,0.5422794421227841,13.742378356181751,29.401145971232197,14.69
2015-02-17,68.07909227958976,7.586126822340233,1.2621824893844462,10.863321248403954,32.170859017246954,45.08792221140945,2.0277934449128163,22.320794549335535,0.5484707385694241,13.841966701170527,29.294279190884463,15.8
2015-02-18,66.57516871961683,7.531642128910604,1.0546443376261776,9.27715016800963,36.03053203443579,45.166090344955165,2.19330212275186,23.161452045527348,0.5469093662039676,13.971341038886958,29.277969139649905,15.45
2015-02-19,64.09143181535764,7.868154709058642,1.05839143145305,8.46082692167517,35.893106243472936,58.88975157379627,2.14103466655798,21.183783153219977,0.5442416839853503,13.831092041028224,29.10280637314023,15.29
2015-02-20,71.40543760761146,8.241121614537827,1.0550498177983039,7.872192209321596,33.0026539646864,55.46698828346076,2.071152842434358,22.309052353274655,0.5460527286504768,14.17596319501839,29.37691459199572,14.3
2015-02-23,66.79915031214254,7.883334487609693,0.9691624693318667,7.237647262453231,33.357042977517125,53.215116602324564,2.2410228411566266,22.941661722353807,0.5416759636332433,13.864357768310123,28.953902098570826,14.56
2015-02-24,68.61806844082246,7.723128248468999,0.8965764881748364,7.362662610307065,39.14910008767505,52.605143700327616,2.213740127183468,21.124688965888836,0.5428830163483381,14.17085004775826,29.547677444527306,13.69
2015-02-25,65.9648683062477,7.278436647536171,0.8702462889051572,9.265637107091253,39.33852754722791,59.44517114466344,2.5173667799245045,21.428849365802417,0.5453853157753331,14.198191643599971,29.44369774762018,13.84
2015-02-26,63.54531665262975,7.835358539622692,0.933399625405445,6.268817178417856,43.5277624330779,68.01919842211345,2.4659996411659066,20.618355839310702,0.5292236869604845,14.042451228000756,29.44664689088925,13.91
2015-02-27,59.48953280901863,7.0605338043076165,0.9074039045231769,8.344118363970368,41.98577137810487,67.39384427838796,2.4866812242644243,21.50694620949411,0.530875062194982,14.008250613547974,29.4107972077049,13.34
2015-03-02,69.14758544676971,8.13080722138111,0.9865989103202847,8.107852039924039,40.7126849269324,60.47333349157984,2.2733189244991023,21.967003040231283,0.5306607238721641,13.985595758736116,29.347856798854863,13.04
2015-03-03,59.915003817460104,7.164716804344355,1.0166382158222178,9.10174316861258,36.646596299210536,58.265632250637154,2.209537822714906,21.72903156489085,0.530686319918846,13.704713110719231,29.033023881969704,13.86
2015-03-04,56.064145386260286,6.812467314236979,1.0172431560524566,10.004760650760687,37.752553329123906,56.82554700004129,2.22567457532694,20.94152234078074,0.5215904403698487,13.485554656427693,28.612807487325735,14.23
2015-03-05,60.661655498439636,7.150850898549164,0.9907530022410836,9.042727058606314,37.333493492767055,54.373415446338875,2.2310377761376023,21.347427255628695,0.5183307608123888,13.566451193734459,28.580907608313645,14.04
2015-03-06,42.894093060139525,5.846707585325527,1.128596716374681,7.9713519483575626,33.19801862110248,25.408362514702695,1.941816694845415,18.608264735746605,0.5011354467497126,12.877141283633117,27.988019026925205,15.2
2015-03-09,56.01172002879457,6.661173024058966,1.060837384305607,8.60472049195303,40.21714067027139,42.77364880107805,1.9091077509947538,19.823335448287697,0.5047237200749104,13.04438630688736,27.87920101718369,15.06
2015-03-10,35.83484231795298,4.644049324530365,0.9973880163101823,6.941617233858442,33.905467182210984,40.04588013234615,1.890261485094936,19.87445183870608,0.4908153823255144,12.043443407667729,27.038983092583305,16.69
2015-03-11,45.32750992966083,4.924705512663469,0.960280502731889,7.184502832816851,33.752815459691035,35.655732585616065,1.792526613868268,20.05219549930526,0.4783733807112851,12.402231234465116,27.3915986753943,16.87
2015-03-12,64.03471614134384,6.132070334930103,0.9544194167454425,6.264051596599067,39.65592050359626,43.50504369180329,1.9677130809582222,21.526527515187972,0.4902886106703182,13.017817609305345,27.652072168828024,15.42
2015-03-13,51.006621457635596,5.5687234192363455,0.9865813940088749,4.390031892376084,38.985011740523625,46.197588763918624,2.0421725492516924,21.249846436117593,0.47740775825329335,12.627880613446042,27.188095580678297,16.0
2015-03-16,68.82451278701875,7.160922288675552,0.9339483618207653,4.016696207028344,38.481820550535694,48.42550173545216,2.0469204272564974,22.04309734368867,0.48703867344598223,13.2094848030633,27.680973009135464,15.61
