Date,RAY,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM,VIX
2016-10-28,37.93198924432742,1.9236453796279338,0.6879805832474156,21.43799679666941,35.56220073145086,62.76687365099258,3.2010083935041975,15.50074119232071,0.5910509293310822,33.39290377311103,30.79913687775418,16.19
2016-10-31,41.380502608964015,2.3376869148163193,0.6194133439767172,19.714976906629076,35.558166775561624,54.64820364015977,3.3269624105008924,17.02629334713671,0.5900745214520113,33.44176742350038,31.018477495868552,17.06
2016-11-01,32.79247914275037,1.6462368798631957,0.6017508351756411,19.79531225348742,37.146109467731016,70.18426128268393,3.735968068714108,15.105277482843688,0.5973391057951691,33.2654828029733,30.716925708998467,18.56
2016-11-02,28.632133181641095,1.3162814252268773,0.563688742328477,18.614174478975695,36.20807484934922,83.14354235859687,3.7249946120102684,14.32403385601094,0.6009306541487531,32.887807320852104,30.28582596714427,19.32
2016-11-03,29.544965689794594,0.8906365176034218,0.5689037836420151,18.18363112826948,37.49809116842014,66.59818849723952,3.523059395148578,14.144447360823692,0.6009400481830882,32.87436033133346,30.20331315567993,22.08
2016-11-04,33.4050883353133,1.3557842935736502,0.5407032600171733,17.808580296276542,38.224615385705675,66.62602230222925,3.579334393540048,15.115437362099149,0.6041293059028336,32.45074907726244,29.84542040892548,22.51
2016-11-07,62.91532646546062,4.531213834222741,0.5554060322771999,18.826975477141087,41.78083454255423,39.65365836003479,3.305185434797371,16.560436628774358,0.593556996073468,33.343816461161815,31.16405278660695,18.71
2016-11-08,54.45505197119726,3.8468597961691358,0.5861728304369743,18.941850654468624,47.115032033691044,45.71727744686038,3.5364935276375897,16.769503132951993,0.5926400556727675,33.46975265202007,31.375877251457293,18.74
2016-11-09,65.83441563790473,3.7129124998943195,0.7529130974311633,19.269040223241113,52.31425627256297,49.42905634090711,3.6124145459962183,15.422595232355462,0.5813682134004388,33.145588929583894,30.14744111321208,14.38
2016-11-10,59.19330350362715,1.3200512581737818,0.7795515595336062,18.664996872406718,58.01774824085017,44.41848453121569,3.6898939693653103,14.328631798009262,0.5808739224811562,32.855143321732214,29.13376896353368,14.74
2016-11-11,56.06244676011911,2.3667252222484487,-0.9073266986912577,17.510377695710417,49.6673455591193,6.694004632121784,2.3955206279893764,15.191183100955861,0.5778063905593909,32.404557010776124,28.505825266621457,14.17
2016-11-14,56.03812566990283,1.319848453764559,0.9803912101504829,17.626749592264332,50.08342048535302,25.76798246837193,2.246736050929601,17.130868518804505,0.5667983451013842,32.158423081864186,28.297545059367703,14.48
2016-11-15,62.27416734360651,3.6657196465630943,0.8899148738620108,20.237030365794947,47.275560813001206,35.90889523581228,2.5982442002159716,16.134514592103407,0.5668431471056864,32.63091965299258,29.019164187815228,13.37
2016-11-16,54.563115060604964,3.571470427329777,0.87360303739507,19.780407552121616,43.13114504874408,37.51425961768406,2.560588841818669,15.963140814065124,0.5647188973181106,32.15864999723519,28.7292031144458,13.72
2016-11-17,60.00928893333428,3.900770331705103,0.9464374015109956,19.591884902041095,46.023406812586714,32.70439736221125,2.3280589600061674,15.227823526826661,0.5591525071583398,32.466221560334816,28.793493784922923,13.35
2016-11-18,53.494194240586694,2.8311914458287117,0.967174887508028,19.86318343067255,42.93053635136157,29.36315459988136,2.339200481565726,15.678216493506225,0.5565660498614147,32.08808499499854,28.642109518735772,12.85
2016-11-21,62.53628248383857,4.157508190401118,0.9134835438760788,21.632597879724393,47.90757541667958,36.41348558039221,2.453011182154907,15.491352810033943,0.5618642243060814,32.512305638766556,28.99443046323054,12.42
2016-11-22,60.79653624128934,3.758358416567007,0.8525297273518785,21.946624932319907,49.41149928114987,39.65963454365682,2.556157687685138,16.976117940949372,0.5619165622891196,32.72672992239141,29.523127167255904,12.41
2016-11-23,59.10186598847505,2.8908493508948987,0.8797018913341055,21.7137973646902,54.23452342597366,18.494222105583322,2.2960571162117507,16.39812670616821,0.5549408460958865,32.50722356079039,29.12953399197571,12.43
2016-11-24,56.54521361334102,3.047817356527308,-0.9790644956522649,21.634608817624546,51.715926110298206,29.913716617041356,2.3163889419768333,16.40666153782607,0.5560829229318904,32.51542828902774,29.136157043119773,12.43
2016-11-25,60.43582180536647,3.4088698225729983,1.1250321364917908,19.679853872992364,56.59371210183136,22.530191408771927,2.6186702122768213,16.87002688111105,0.5602122999086988,32.70022081302062,29.30960343574124,12.34
2016-11-28,48.6890671755969,2.8853676384837783,0.9512062311965013,20.887280908049675,52.95817168196816,42.21734321441613,2.677647288453837,17.14667722633796,0.562887485725644,32.52520012511077,29.447232202303496,13.15
2016-11-29,53.12193955931512,3.388975845068845,0.8899533129512667,18.983715159095166,45.91426857403118,36.17795861698989,2.6873825456217206,17.80649352959272,0.5665309421808442,32.752887210087245,29.49287928305425,12.9
2016-11-30,49.12099979202935,1.694764441432964,0.9410518121986622,23.399475395837584,49.55771268333297,20.73456786134039,2.5688623603802916,16.664149262844166,0.5602707861773266,32.70641920972138,29.54987448934157,13.33
2016-12-01,45.390267837446885,0.4652923298236344,0.9994232062579603,24.60195326872963,49.84417650004414,25.967499215281027,2.6114630910552576,15.600674205416313,0.5680588014045623,32.586967330968,29.126834886928734,14.07
2016-12-02,48.771666389913875,2.0492225319857185,0.9160338107404314,24.8594249682465,47.50508881671994,38.93707798341718,2.8528765971657486,16.67880417907599,0.5680556088935819,32.7138794286538,29.178077559564816,14.12
2016-12-05,58.49060527069176,3.1089656452531185,0.8998838777758607,24.708468180579523,54.92504967957805,36.12961593791539,2.821423156898092,17.210095822822773,0.5780082390605048,33.071954712096556,29.472245289397268,12.14
2016-12-06,59.76876778823082,2.962740635878579,0.8943661848310988,23.678079301476277,50.958614917019425,30.74284565649378,2.778635145756871,17.60240473148961,0.5725480082857892,33.29430936227793,29.65657257640159,11.79
2016-12-07,72.00558116995927,4.2379148742686805,0.8087384675135088,22.502274625477018,46.97035542846337,41.989397445128176,3.1796190572957883,19.067328728491265,0.5761224749741735,33.93474740860322,30.24902994966577,12.22
2016-12-08,67.11266180208797,3.5244102712961745,0.8843046116505408,23.66499637409519,45.77830267653807,34.71814759075246,2.9885917941189857,19.21792468579223,0.5620183259882926,33.92170887741537,30.38751154122799,12.64
2016-12-09,68.15109595769214,4.139955357654866,0.9154398957313786,24.211383091796215,48.40829239520495,26.900743195798167,2.8209215555133973,18.827814310885838,0.5577378153377125,34.038067712124864,30.18190615786543,11.75
2016-12-12,59.242822636071224,2.93037841175704,0.95527612144759,25.401676918925105,44.92083812171397,36.975925146413395,3.065191306280347,19.24349273842093,0.5661316344661661,33.74557927291613,29.938152151993823,12.64
2016-12-13,66.41396799924671,4.580503863370739,0.9026282656776338,25.31097826397534,43.4415170599306,30.21265984163809,2.8614073737828254,18.98860696307728,0.5651219882670742,34.204308833323005,30.341341059849896,12.72
2016-12-14,49.701983395519306,3.40258032365825,0.9502577875182933,23.222049112443795,44.76121932358611,38.80611384847624,2.811980721004204,17.050734819356826,0.5562988454017547,33.32658000472087,29.24937630543173,13.19
2016-12-15,59.585448840862455,3.53258364503605,1.040292217407678,23.213068721002,44.32795188943053,4.605597959653819,1.9685232783537274,16.894942684113836,0.5450695127539987,33.323356552657984,29.33531407063675,12.79
2016-12-16,55.016084065076214,2.539518691774978,1.0211495353347866,24.252811658445466,40.90887266032382,28.6187202067283,2.3229025813538953,18.316893128413646,0.5503862357613823,33.24354236986749,29.18453203903064,12.2
2016-12-19,58.51286854000135,3.42972596356171,0.9406731678554784,24.358580082122295,35.42508379036937,34.891665524435325,2.2525065480206847,19.02397790317708,0.5460292078843528,33.20276982467801,28.955025111779033,11.71
2016-12-20,62.20706155559244,3.638015210886011,0.9721685683085644,24.38383041667728,37.83874943626786,25.04486515736368,2.4567435663627233,18.962209741023944,0.5455393434067719,32.95998829509474,29.088493977159985,11.45
2016-12-21,54.698370124150514,3.217679996144645,0.946121888533709,24.575377271821473,37.74611874787118,29.605191661505707,2.301100874540479,17.54375685779353,0.5498602784968175,32.90657967662438,28.552762289239478,11.27
2016-12-22,51.64581237081228,2.84385090436111,0.9543240491242915,24.954830081575693,38.680721094096704,29.32838176251892,2.221554429489981,15.910778623794123,0.5513592677104446,32.698775485714535,28.16285911820414,11.43
2016-12-23,55.89904886793431,3.0883261822807877,0.9403603372308689,24.915068066686118,36.74203110750865,34.80885684435636,2.2491141200080884,16.575479829192247,0.5534221244457224,32.847271115327956,28.38619098725327,11.44
2016-12-26,54.756163271136366,3.0506340123215865,-1.0916054649272624,24.838487475629204,37.55488865387387,34.58591372071467,2.282899501716202,16.707854066308464,0.5533704650214812,32.85143015525553,28.393871054983563,11.44
2016-12-27,57.72095497550635,3.6554174290825205,1.2299159942185722,25.66175594388138,41.46835474755742,40.54796558128326,2.5469220720448207,16.963275664733633,0.5537229619206911,32.866010012837684,28.5508293921025,11.99
2016-12-28,43.77671558233543,2.3296804231397537,0.9945580038821334,25.669354110652037,39.40459526015783,40.64028508489561,2.5716799918984927,16.495168864394135,0.5494730359319135,32.83947788248187,28.81217354066833,12.95
2016-12-29,49.29017172706279,2.6366225207672023,0.9977515651485278,25.27310380664291,38.8729253186924,58.20289597856298,2.69072840551329,17.63247251499748,0.5577302299741304,33.09416351770615,29.37716132411553,13.37
2016-12-30,44.38552186173844,1.5750339814156735,0.8936373062001235,25.18415398156841,40.86490788810942,42.72430746648067,2.4246470324162557,18.510468859857767,0.5600777567088606,33.165275594336,29.10910606888675,14.04
2017-01-02,47.89218328039304,2.3545416394921297,-1.049817083936905,25.14651669315927,40.4722180706701,43.57621379313377,2.4739161750533785,18.245207801662477,0.5535912810818199,33.15831362919923,29.10852950685713,14.04
2017-01-03,59.78486604230543,3.5790672710347526,1.1175012621339515,23.71864183294227,38.70338473281701,53.684152369400735,2.862234131544481,18.412327249780564,0.549073478852762,33.485126924768934,29.527251486038107,12.85
2017-01-04,64.81240684406046,3.669546636947917,0.9832200931044801,24.780044174664713,45.85224727686176,51.92157329242664,2.919392699578245,19.504742360891385,0.5581727095094071,33.976827715336384,29.783700523955176,11.85
2017-01-05,55.66910076182056,3.8767850404562747,0.8582499875355211,25.20894202344274,42.18543963297917,65.0153776685771,3.0140998293371957,19.44722647497374,0.569612512164273,34.292399345315026,30.15885961136213,11.67
2017-01-06,58.991912689686224,4.420162294339522,0.8865136676931311,25.344978064069664,42.94828193218244,48.39071300132698,2.8585792708360995,19.252787239487162,0.5610019903541086,34.157000111979144,29.988718339363402,11.32
2017-01-09,51.105542069613534,4.050514461178753,0.862338446245873,23.23428157531088,41.79708956771977,61.12333098911634,2.928601914866442,18.375588184079543,0.5654200201881298,34.05158453282464,29.95162467030437,11.56
2017-01-10,54.61529243183071,3.8831299686647447,0.8349172602370746,22.285539425918937,49.18619224405495,55.83607066001276,3.12663944970003,17.751936025639687,0.5630968600560763,34.12393265004095,30.15652188725032,11.49
2017-01-11,57.416370662483075,3.8983504416867234,0.8316011032259328,23.91808691114156,46.82920304354037,64.85785430065015,3.000821403489688,17.402095402350845,0.5659439129897239,34.46225783050118,30.575673052365197,11.26
2017-01-12,51.48179264125349,3.3874758208361975,0.8082522575396488,24.59841428836978,52.15413356024478,61.6541528182731,3.036773215144609,17.985166391485883,0.568805778073033,34.50601144676126,30.71584828544975,11.54
2017-01-13,56.31699337079337,3.8043168459811065,0.8379084812998451,23.84609588168939,51.80977566513321,54.433436439205884,3.053342011649089,17.83933305712178,0.5714303111100477,34.62680507497115,30.669413968057317,11.23
2017-01-16,54.47813853400608,3.5008415787929743,-1.0374138152178656,23.871294770022722,50.32523137983121,54.56766492889423,3.015652792490294,17.86717413523009,0.5667854460825152,34.60640364939994,30.659459406532427,11.23
2017-01-17,48.15097698439608,3.0369809677328172,0.9824655744483688,23.98109890512659,43.010931068452585,70.70615181260244,3.392586725723106,18.520092070837954,0.5781367302170891,34.47255397115232,30.631614973049658,11.87
2017-01-18,53.88387716016346,3.4496187543701065,0.9643006366468692,22.562506410170094,43.407452648280774,61.39832756172347,3.149702268977846,18.527318343802627,0.568856416132676,34.21766635676307,30.425669522086125,12.48
2017-01-19,47.13167365251837,3.2397961796504897,0.9731346808682955,23.00776690731344,43.256507562241886,48.69918368277996,3.101886559349825,17.596899698287075,0.5725533383204258,34.183886705232396,30.316244198112212,12.78
2017-01-20,54.324456923747114,3.5012831616744733,0.971803026852078,24.085473981234117,44.97350296843258,55.905191205320406,3.1690560040788225,18.34314468016855,0.5762027393525369,34.37573973000684,30.387695968154006,11.54
2017-01-23,48.998516192630255,3.4156578930751484,0.8705570012290527,24.30941193134743,46.87634035990251,65.41436908430747,3.2894796617836053,18.957051549015773,0.5819249290842528,34.585240989512315,30.924850333200382,11.77
2017-01-24,61.006929180767344,4.131856947142082,0.927718970262788,24.657532991126583,52.19301282525102,55.0671481377858,3.1121612122734685,18.794722086727464,0.5777199885977682,34.75787969299005,31.13620036719758,11.07
2017-01-25,66.6350975637876,4.8377193571296,0.9849555871646354,24.13224715001744,50.28847359638512,42.72866100289,3.009861561308058,18.16366546482652,0.5793070805725333,35.2380078002858,31.529062340399197,10.81
2017-01-26,58.13035831259121,4.086474220857545,0.9380003606022109,25.16054664351898,45.694471291358404,40.638799225350596,2.84235331539096,18.075444485777588,0.5724084787785372,35.05046891098476,31.345923520637193,10.63
2017-01-27,55.10732936715617,4.027131995236504,0.9018169063644611,24.4112693366897,47.824723221808775,44.364105505842375,3.2298315726731714,17.31274208783482,0.5745089258801498,34.92644314504548,31.36649719554385,10.58
2017-01-30,45.91950849935077,2.768978562302909,0.9101307540968908,23.87381370705321,43.877674445733355,51.364950672539116,3.1468822463244415,16.945653649641624,0.5740789386867755,34.6098769948797,31.157140665879222,11.88
2017-01-31,50.632696746003674,2.9920849918900183,0.8557743650163204,24.101066188291664,51.81617042715821,65.40944881408744,3.563205059141425,17.733961099252518,0.5844017943354205,34.727740392736145,31.22544869722526,11.99
2017-02-01,51.35241212882958,4.043734135270333,0.8986799422379759,25.1588715020682,48.31225034536373,54.97558677610499,3.4347759179863644,16.70534780024116,0.5805750151352775,34.88242840778428,31.23959410511545,11.81
