Date,RAY,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM,VIX
2013-08-05,69.81607638994652,5.577933957420739,1.3088056671539532,35.351223446782235,56.744462363544045,47.08275448509027,2.195643123191883,19.060815818923565,0.6707502282369131,18.810587914362202,32.706614316262495,11.84
2013-08-06,62.13874314823214,4.956540929799566,1.314465311292412,34.056589878111836,57.09449781249566,31.82277057337379,2.0564218990996994,18.914902965322142,0.6753805736173544,18.66645043426567,32.21148618287589,12.72
2013-08-07,60.03060329246918,4.922964936399519,1.2400930647006447,33.2833218565391,56.871977609797625,44.81455476987173,2.1906321791883414,18.84178620898957,0.6779117015697868,18.32939870691953,31.808572357598912,12.98
2013-08-08,66.55789451427327,5.3516646893622575,1.2151833562727787,32.50426901784659,66.51379573954517,71.3106501487758,2.8845562613384796,18.969744471916886,0.6817941427033776,19.011722456962765,32.56987044951459,12.73
2013-08-09,62.239731510858334,4.8664586696564625,1.2095831779480317,35.3067928942643,67.70988622245078,63.89295811755196,3.023159570795843,19.626299049443514,0.6770808335876275,19.026177236943504,32.63973716318049,13.41
2013-08-12,62.64061343043875,5.118729188581988,1.2420432066342082,35.107990171876686,65.56673544749577,82.71033074947466,3.7665238229855356,19.07285732869573,0.6727985791777306,18.971303028242133,33.0001560513152,12.81
2013-08-13,64.68697587937197,5.464114817033844,1.3391908245482116,35.676959624464004,66.17597741564337,58.37029461664681,3.5669500130051612,18.21319157554855,0.6693468022379183,19.256197969537343,33.2327319419837,12.31
2013-08-14,58.773175788650505,4.947782058473879,1.3356816463152918,35.48616637705829,67.60625390837295,74.06861858235601,3.8544774716375847,18.162292962806337,0.6689393629414738,19.174056464947757,33.34964183141709,13.04
2013-08-15,45.84232608720615,3.6940502683802596,1.387913144145516,35.847114272083964,66.28658026729344,95.94987099040556,4.801093251151806,17.077562307665985,0.6783506206306453,18.812786368917177,32.878756774315285,14.73
2013-08-16,49.68765924904168,4.224974792921354,1.4456586329653092,35.80965148375158,68.31082321492302,91.9099885568274,4.704088567231206,15.763975211549496,0.6757151896128608,18.79559819748295,32.5460539212973,14.37
2013-08-19,46.732937366045775,4.240479754529184,1.4601809135377357,35.324565476251244,64.20538944945964,77.51263183060371,4.398267054721867,15.358046188309281,0.676116649976751,18.371847157063506,31.81834277717471,15.1
2013-08-20,56.46470180318016,4.6959531764243545,1.4076311484503634,33.15715596029701,65.00664235123016,83.2716058506318,4.135767821072784,17.174347265844837,0.6840857296481531,18.340694170696423,31.776446893320333,14.91
2013-08-21,49.92655562247781,4.343319048355819,1.4542399058240707,32.36436303969132,61.60576878295656,76.16138639514043,3.9676880789962343,16.979540612820475,0.6768966461907929,17.68526493921465,30.893128829637384,15.94
2013-08-22,61.89512449266439,5.18695447834313,1.4840115895167207,33.837563566564945,64.51560504840893,75.87634416958606,4.195452067678507,17.443388692243296,0.6771087181936458,18.42871227097481,31.54102531451684,14.76
2013-08-23,62.7664598918859,5.400693319205301,1.3926367811157587,35.15330910881586,65.91852704563648,99.08462339363741,5.050754326068904,18.11918380074189,0.6797225634500877,18.681978738462607,31.993971941345215,13.98
2013-08-26,57.48338774290125,5.140032127521422,1.3548880927607259,34.40521141815264,62.378248672460764,84.46178980860671,5.0169495446022765,17.837148442806466,0.6778457810881396,18.345587887131956,31.56683216963718,14.99
2013-08-27,41.235988238918964,3.4507704835273065,1.2781323811558825,37.47615436069607,63.66265468748049,109.54458615304654,4.983734403536918,17.536527337032155,0.6802679059756916,17.527766242821745,30.704116128512936,16.77
2013-08-28,51.50691470029522,4.368673523372401,1.367599716798376,38.00979491331264,60.793724253772325,93.72674963022153,4.726896416640358,17.212992229253153,0.6746055511047354,17.6221248353576,30.812799344971307,16.49
2013-08-29,55.50885187781114,4.922201188772682,1.3411581226695228,36.277666960801234,55.594654686214774,83.34326699127693,4.187432943881812,17.42918927669548,0.6650116791341826,17.69005488736484,31.12423897168924,16.81
2013-08-30,50.09657071786172,4.23209861790853,1.36056650403475,35.11221542961273,55.238405818404146,66.87259824405015,3.8981862732642902,16.925930164401997,0.664163952869435,17.363480794456336,31.42280350578046,17.01
2013-09-02,52.336762616500586,4.402737580520246,-1.3930898355671872,35.233296558141525,56.290975422342086,73.41964430251132,4.603991639462404,17.066208616140447,0.6618004868022236,17.43770674230153,31.41984547481269,17.01
2013-09-03,57.12506177190527,4.871777587177341,1.7744644160376393,36.13124778711945,63.955495149757134,90.43329355316888,4.605051003180426,16.582689760275386,0.6602453389330392,18.237608979357663,31.661454587613218,16.61
2013-09-04,63.816338533884746,5.510179106966132,1.6167592649845213,34.65267610049316,56.56850597209838,61.4189608534056,3.7346820683065474,17.29005855267752,0.6645243788844525,18.619137293703638,32.331949873125886,15.88
2013-09-05,61.69152703802684,5.240348211165547,1.6310556286896,35.92739483155716,58.041140108840125,52.369437009961224,3.575328890898011,16.598715843618113,0.655797785209895,18.620380882637384,32.77626245548674,15.77
2013-09-06,60.476551125665296,5.151224311538738,1.5488587552901014,37.919589272047936,59.975696264774456,75.21041190451676,4.3614236941656355,17.735415832122627,0.662541987055262,18.86906307453057,33.328345586590785,15.85
2013-09-09,70.47287474611299,5.928981447683739,1.4895439434572246,36.462112397914375,61.47454329286717,71.99552266416616,4.091125961409807,18.985481078435676,0.6701283338922585,19.658760612643857,34.35928559003122,15.63
2013-09-10,72.91614149321838,5.849070038457162,1.5400315496397199,34.29253712034451,59.61308429481257,48.87648091087138,3.3512801421301153,18.67748749588775,0.6707125369360222,19.951447098893986,34.621591696257624,14.53
2013-09-11,70.76722712358158,5.37698978400408,1.4940378132017504,34.75380003882794,59.287634190041466,58.8101882997134,3.7479469144758624,19.119941956039057,0.674607512441783,19.931767406527236,34.61112507849919,13.82
2013-09-12,64.00904945176089,5.254937473346869,1.4870998714006636,35.84923119009325,55.05073882009847,28.481120878561114,2.3497046222530362,18.547210047417867,0.6727687400181964,19.502135155470746,34.107754537350466,14.29
2013-09-13,67.02712616875468,5.257052938414454,1.4604716477956425,35.30273917600233,55.62554129607705,22.975139551496426,3.1343206312236545,18.74718557338532,0.6720606490402375,19.702181307712554,34.37009501599177,14.16
2013-09-16,70.50659857605673,4.976233759453227,1.4270805217291918,33.67921206174384,58.201243490619,47.25114991602132,2.7629704681550487,19.363236048357017,0.6759480482151858,20.1057639905695,34.820800173498114,14.38
2013-09-17,72.66936868583471,5.541201248716506,1.4166541842483171,32.762133572807706,58.13821646430456,40.09259041628888,2.83971609146298,19.18161522211722,0.6779438522933917,20.003551219149333,34.706658764511005,14.53
2013-09-18,81.12791055579864,6.240008047365102,1.2455885517116887,35.700517436083146,63.699636151633705,44.240153662310966,4.13132597501354,21.39508354557852,0.693626996372347,21.38575506701383,36.43932430114886,13.59
2013-09-19,72.86597436600164,5.933411082515975,1.3339267380372228,33.69701685140188,69.06580294279874,109.46936981606248,4.002186803808041,20.8895814682814,0.6926062233409277,20.76151198424348,36.14183382012199,13.16
2013-09-20,64.0894224265803,5.166138631457121,1.3222170752161384,32.14973317928175,64.76637715208365,46.78506754898774,2.611485705874695,19.57645825597481,0.6909698015837638,20.203491621409796,35.149958348530845,13.12
2013-09-23,61.371611058622776,5.113927720708451,1.2830412455273499,31.41475420155289,62.50358866894529,51.62805886201847,2.7644366241637854,18.58258637547536,0.6872539789863756,20.02200609574322,35.308357055263436,14.31
2013-09-24,61.70314327330832,5.161905387149141,1.2378414367554764,31.28427848153998,58.41327862403068,44.93248441138429,2.9362287853675553,18.265965695134373,0.68518615976377,19.978499934705606,34.94638184374131,14.08
2013-09-25,60.570846723655606,4.880568939860232,1.2055573698315132,31.055541844425296,60.87597986765037,71.2746893525404,3.0851534886217853,18.642881476656733,0.6903290559604454,19.923259287617654,34.63021544511888,14.01
2013-09-26,65.65922378269356,5.589257756712822,1.2637117908702582,31.642506459980314,63.174845463602146,52.26446136396763,3.0327215315899965,19.082561907560326,0.6859588437211653,20.127145530418474,34.80844501950038,14.06
2013-09-27,60.19162843701312,5.232645753329171,1.221688938797189,31.547132299738728,65.17603480595947,71.47727260972144,3.129529370594502,18.75309980885082,0.6892352317353125,19.90574652084757,34.32025483315446,15.46
2013-09-30,56.26574254070297,5.007895230254168,1.2262826996624192,31.098295599052445,63.70872710986444,54.12170285928477,3.050163678956035,18.08067187430878,0.6892693453113022,19.504810273913247,33.85224229221074,16.6
2013-10-01,68.00847536714991,5.855938604054271,1.2483446021926214,30.96376834276854,58.6097032811475,17.86430414063631,2.567846514170702,19.18345812563006,0.6888233070900851,19.899919488286823,34.68607798694361,15.54
2013-10-02,63.51138502018939,5.4678306187103525,1.2171601449985332,33.16058411326091,63.822306604510636,71.75252337122484,3.264775892830049,19.172407227192593,0.6938732164382763,19.932768939002422,34.82563199538731,16.6
2013-10-03,53.84370322320296,4.43909837887668,1.2004592444342403,32.10431125587937,58.38531175014146,58.59075238739211,3.1352461739529147,17.952007755466756,0.6971320076168462,19.663952317667107,34.6596139810049,17.67
2013-10-04,64.91964651246413,5.465931590700281,1.2442341640660717,32.68561727845195,62.55469972786769,51.06749435304301,3.2142431245160203,18.00989826190894,0.6902071199060127,19.808332994686065,35.19792287850333,16.74
2013-10-07,53.515134273222415,4.575496969965398,1.2312583572440272,31.801989901814725,61.630959952387876,69.81544081253345,3.841873513951411,18.406121575778645,0.6926156807973298,19.348681143420517,34.81932065887483,19.41
2013-10-08,43.33373920667757,3.285015499632671,1.2214683558195063,32.37432068720641,61.20732590824349,63.641798413882114,3.619845306192051,17.68518111588519,0.691479640243808,18.987354692746713,34.41989233887682,20.34
2013-10-09,49.77356201917612,3.758802510569891,1.242613633746198,30.46069308943456,55.12666462267484,45.52158763493464,3.144817151275464,17.838901079385515,0.6864175301665445,19.414797851197815,34.734792410096766,19.6
2013-10-10,74.16372756704861,5.696364329092571,1.2706195942946228,32.17544076181554,58.36842043422429,42.7114694540568,3.053236831522788,19.574220029669494,0.68633640471218,20.240618101977905,35.713949281442304,16.48
2013-10-11,72.84293743043138,5.73007244629739,1.225910125437317,31.080145983990544,60.564809322874915,20.80335029335904,2.7746190519740943,19.987769611800257,0.6888341145906672,20.307804509974247,35.866302972963894,15.72
2013-10-14,71.93784959455206,5.89314324670974,-1.3915111824678588,31.62225966234092,63.644024718587055,44.46653294037994,2.8203061419255078,19.817532464961833,0.6902989468538396,20.437219327306035,36.09901302212476,16.07
2013-10-15,60.798853985766534,5.206471252764672,1.5334710083296073,30.424699270477138,63.225475774882355,42.250715524433424,2.9928186373385945,19.46317280908766,0.6862908832067973,20.06170848629308,35.65711079312431,18.66
2013-10-16,76.52590062482962,6.1029822563584215,1.3387141763095562,31.726971398628987,62.853898015316034,54.579013651563976,3.051741761180435,20.71525261248674,0.6874662021074237,20.498057108651675,35.99027420043648,14.71
2013-10-17,77.91044428456988,6.122386222850512,1.2599187652467956,30.025470384065645,61.52984020731169,93.05838531821759,3.532467397171982,21.50175397748255,0.7014769106574142,20.95066928636293,36.245199312704216,13.48
2013-10-18,79.99171159750533,7.081445687343571,1.240442616807577,30.431630980975108,61.856229209922,66.67013040556844,3.4822081970998835,21.1297437709762,0.7011927941882031,21.103761604471778,36.271054171666385,13.04
2013-10-21,74.59998051427718,6.539744012674403,1.2586938971560413,28.93568372358952,62.26302029755857,67.15908298344448,3.735123760295006,20.571342584078657,0.6997632015807234,21.072516312604442,36.188787591729735,13.16
2013-10-22,78.14617149163078,6.326555025571499,1.157412985678305,27.85303809801015,65.3251258897546,92.31546452924607,4.119430815103022,21.19086388872167,0.7092915537448014,21.530872070294635,36.59576830452952,13.33
2013-10-23,69.15282469848555,5.599766963773326,1.1312387639502548,27.31801871176521,57.69081799769892,70.86080466548894,3.8118453025037176,21.16415885905916,0.7074172985990552,20.726185165130644,35.5609548787404,13.42
2013-10-24,73.77834614629127,6.046287716705203,1.1646063553735144,27.93758050873763,58.58640291485031,87.2528637008479,3.9386307380922445,21.034552810437763,0.7092078569747596,21.00924279418887,35.488812521656556,13.2
2013-10-25,75.41495197974561,6.442111286570725,1.1517683488838708,28.845578001491003,59.647836424577434,81.19253208863941,3.7146550489723587,21.82531857708992,0.7085305053039515,20.900211028834462,35.691339173600255,13.09
2013-10-28,73.4065927275507,6.113423387470755,1.1614874768688215,29.682448918013424,59.771718655301726,77.07805512247644,3.6827598142496734,21.105485369188923,0.7062820398192912,20.8547131488332,35.943053306352176,13.31
2013-10-29,77.1871587832651,6.106045874745461,1.1497156908717485,29.115599314540606,60.78455487255395,68.62506665039864,3.711632127021738,20.678232768825552,0.7020159342108852,20.96253846109419,36.06823686771878,13.41
2013-10-30,67.66104369163178,5.870214972138523,1.1698362585219442,27.765049927651244,65.40520583345918,74.64284808161831,3.9292669538394844,20.121949589910574,0.7012220101482729,20.742355693577633,35.8233665048317,13.65
2013-10-31,65.34017321030278,5.626591150109197,1.1871149900767421,27.668922902489197,61.75101806896162,47.213552727822716,3.020710452347441,19.80985405366132,0.6860166459223043,20.52904836357187,35.378837295673314,13.75
2013-11-01,69.14725829682774,5.672784891697411,1.2632596876274511,26.109613345782794,61.72476238823465,47.53395862048055,3.174072493032801,20.27070548155718,0.6777360480629355,20.225173637321845,35.41025604883073,13.28
2013-11-04,72.97439615388102,5.75725288242137,1.2215263847729838,26.54854284165924,57.21020839752407,56.452661044338925,3.019441989455719,20.37397324181132,0.6819633774034722,20.507899570865085,35.678756762162394,12.93
2013-11-05,67.42618928094973,5.7601843951179825,1.279364854929144,25.517551705453613,58.843628870833875,51.75005602682175,3.1624372587520364,19.20232699269467,0.6784279338317019,19.956554785794047,34.81230121743874,13.27
2013-11-06,70.78631303435154,5.653205220633942,1.2498793271860493,27.313346168842767,56.963995078993676,65.65963729779929,3.3073328534777535,19.290857473011137,0.683061709702243,20.499430165887205,34.9648181672729,12.67
