Date,RAY,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM,VIX
2015-04-02,42.34397865876308,3.0675290706302545,0.6142151867448523,11.163991612503258,41.909568789559835,60.140454412851106,2.7980081926953075,22.577059587580177,0.5201129387513687,37.11825253538044,34.452665878599106,14.67
2015-04-03,40.694950310236486,3.1440784436609293,0.5408260153143245,11.222822797460053,42.35872901393305,60.80587465321781,3.1070845190541285,22.46192993782369,0.5283329888987601,37.09139812568457,34.424593650777496,14.67
2015-04-06,48.490765479872756,4.056964472366858,0.6112142625491556,14.244510922332882,40.837509671399616,78.10075942273083,2.9707248520380567,23.295297364338822,0.5226523921869985,37.658074678228964,34.93915129506546,14.74
2015-04-07,40.82089597699734,3.4484321774854916,0.5871086457079556,15.62388507841728,45.981124130122964,61.617094575924256,2.825818828140882,21.57920251232736,0.511984999271252,37.59016478133843,34.70252819136117,14.78
2015-04-08,45.80328701474762,4.304751439471326,0.6096052667453138,11.588314208276078,41.864529138044425,55.33766525175552,2.5191514981143777,21.917662724967222,0.5098482486877374,37.95116472278926,35.56291041656207,13.98
2015-04-09,47.7354544960215,4.511189877658677,0.6578991020591184,12.302126262832417,42.1319825745515,48.9516754999561,2.274800843627904,20.200912947608998,0.4985690254499249,38.11853236498981,35.9481896671831,13.09
2015-04-10,50.91662582849609,4.479335690207957,0.6503242936383073,13.191102536270304,42.84351520379829,64.88842773965479,2.6605350693662584,20.506536662824335,0.4948705989871577,38.14883707524846,35.94564472806729,12.58
2015-04-13,41.611531905463735,3.8346746352607877,0.6174028637897527,13.349168183408315,41.314092660751754,55.87783468201502,2.4566118563937054,20.445347648676282,0.49272579270837097,37.836406720214335,35.67411030568178,13.94
2015-04-14,44.79052927352639,3.5424045192028735,0.5903183730810232,14.64631316397497,39.820190223415636,51.10345442310432,2.4063324138220272,20.870440151030326,0.5028818565276441,38.23451617337379,35.85555045593446,13.67
2015-04-15,50.53623540756837,4.339185769759918,0.6057510146982757,17.487716214297354,41.7275476093796,63.13790848881796,2.6248403762554,20.27133446044082,0.505828337809188,38.51821637063237,36.14055494003355,12.84
2015-04-16,45.559207590806444,3.831926928449276,0.5966939032479951,17.19798444576886,47.837225238280766,56.59054222329388,2.5567363669276535,20.63742501180799,0.5135802957470328,38.68658044394333,36.46033862265713,12.6
2015-04-17,30.12571440073767,2.1413843734315807,0.5791381678881263,15.899742458386003,46.29813079505177,62.51513854464589,2.5477203547584137,20.292762392210843,0.5175557977417159,37.94668644331089,35.67636146047486,13.89
2015-04-20,48.933534698022875,4.606299807983403,0.5935715395712853,16.499265653757746,41.618205386572775,51.054515713283294,2.2686178874332064,20.524753062534632,0.5102471287489064,37.9921479155998,35.64316547317462,13.3
2015-04-21,43.01057532902032,4.39032913703316,0.6144309206792107,15.205166871024561,39.359290262521775,64.26039881560915,2.4011326683488776,20.700810995158903,0.5106012402764367,38.38179177659536,35.892807767878544,13.25
2015-04-22,48.6808958572677,4.614912310912752,0.6824716066792272,16.17857428968153,36.715697712176514,44.848780742459546,2.2032074366186833,20.87584176327625,0.5098335730896257,38.50939033351059,36.342517113302605,12.71
2015-04-23,48.87326852358561,4.597938884052725,0.6416282083420717,17.61120470505006,40.9077551587842,58.98415255917952,2.353551505400396,21.078022776902298,0.5201169686806462,38.75887599846957,36.641621822289,12.48
2015-04-24,47.70648794540684,5.724571042889436,0.611707082915082,16.69238465732694,46.14791633428476,37.995399575468326,2.2173078029137105,21.206600690565818,0.5243287271521814,38.9617214884908,36.77432880685067,12.29
2015-04-27,39.58982904532879,4.519879200762007,0.6355562712282773,16.466462912394537,47.03182715527331,74.82739218156107,2.9432731515420976,21.05147786785496,0.5254663610311493,39.212916056576425,36.93025094267012,13.12
2015-04-28,45.523421433573404,4.19189474863565,0.6939372506787993,16.494580761427294,47.04001975560264,75.03115675941541,3.034770833067617,20.896445051621,0.534040984241419,39.23997984369278,36.98150505844766,12.41
2015-04-29,38.73610960749074,3.513069068866484,0.7544513351645363,17.95846389551232,47.85790904113138,63.90990318285108,2.8555457155668207,19.268596140284245,0.5476615573998029,38.80546941482529,36.41603955717232,13.39
2015-04-30,27.21389942202008,2.1145762928481284,0.7299003151230252,18.721542309380425,56.27280525526402,35.87362085508857,2.4315608772946833,18.30366526829077,0.5553124787251073,38.26782043139999,35.76065401284745,14.55
2015-05-01,47.93538485587333,4.502396880597875,0.7944659992509276,17.935522055677858,58.02602011665444,39.95910214068939,2.5172798155517486,19.30677107184273,0.5509189250216506,38.69965355096128,36.03850478137667,12.7
2015-05-04,46.810460106200885,4.131245531714003,0.8101255431827925,17.62906635176714,54.98233991064426,58.81196091637318,2.801385322375123,19.45729839488042,0.5448534106013571,38.78548674769569,36.286843767150316,12.85
2015-05-05,28.688234880370047,2.1734707428610105,0.8382969159862294,19.0536366621243,55.65570981036468,61.92348533178542,2.8894888357587765,17.776662181290003,0.5487191915385116,38.04238439921779,35.80804226758895,14.31
2015-05-06,32.01797921963688,2.339015517754507,0.8753846101594921,19.29683738239226,53.823894847112754,55.89184836330155,2.8025960401947962,18.029793272051815,0.5643494416585297,38.039746495739706,35.286804899283105,15.15
2015-05-07,40.82390143517474,3.56792545832548,0.800361591738271,17.0770221855139,52.71277625623634,48.43766536051726,2.607183467690031,19.445597050639645,0.5543868625765827,37.84091301916264,35.245154765635654,15.13
2015-05-08,54.96598273839645,4.739184875860825,0.7807201723408689,17.70936586122685,52.96721175000518,58.96636572858405,2.782995085205681,20.450587923801535,0.5474083808291944,38.886580076802595,35.795272054297385,12.86
2015-05-11,41.215940133067335,3.6090238078631303,0.8912868552702691,17.531901700728522,51.20487455977744,51.06818803856289,2.6001312945149766,19.02205496289838,0.543397177539376,38.41257094514442,35.37478744238918,13.85
2015-05-12,38.87457228675707,3.198841419670508,0.8634803962654942,19.027831014996316,54.55346684762493,62.940444640614174,2.869398075148837,19.43642951918245,0.54968964104403,38.37399422278427,35.24287126668237,13.86
2015-05-13,40.233465679428605,3.6705318381260987,0.856355522248301,18.52250043232736,53.5230877878794,85.1213168989362,3.404854282530395,18.696933749826748,0.5633915591045762,38.66295835278486,35.33032520993611,13.76
2015-05-14,53.878086747629574,5.18050962711829,0.8210651175672593,17.824755676972853,52.67666337821489,79.49130932722284,3.5778689785790445,20.39543496198842,0.5674153908740576,39.27588540108211,35.751695639509045,12.74
2015-05-15,47.93110189383766,4.320166411279908,0.721356226795901,17.6723975689837,52.7620990667266,72.85525263377232,3.48021469291872,20.996725536835076,0.570215498874821,39.384649248706225,36.070286367928055,12.38
2015-05-18,50.900517866140035,4.601174304424455,0.8247584094829464,17.435450464804685,50.56846194389486,72.43840993704235,3.6195859892219926,20.559937327393897,0.5554773830960099,39.09481320548386,35.6150845803146,12.73
2015-05-19,46.115601086691626,4.124302304888843,0.8557937188895214,15.304856117259762,43.9924787120442,48.8928129866426,2.9049237982201896,20.229079379163508,0.5396486512661199,38.938346962837905,35.68991454541226,12.85
2015-05-20,44.69396893486969,4.13873012512974,0.8361784029377466,17.381141983452387,44.770001529599675,59.14623979576569,3.0131499023518287,20.179029118924507,0.5358132099940413,39.00711705192232,35.65831319232397,12.88
2015-05-21,47.22021598543938,4.6141047036568965,0.7626875534782145,18.99243859867072,47.58241598592159,55.28871652121079,3.0688152805540327,19.811428646870628,0.5389178975954545,39.21895108232525,35.50777382587445,12.11
2015-05-22,42.71579853049391,4.144727316146297,0.7902956367330968,17.685419601993495,43.73225381654713,57.690517583760865,3.0118753987892726,19.789735479153038,0.5295301317339531,38.951087968287915,35.65127297054198,12.13
2015-05-25,43.638234307835795,4.095466380227588,-1.4006481148264154,17.7174469362111,44.76146641388028,58.47698041895061,3.0884093924404508,19.840983716579792,0.5274019917203152,38.95211970376009,35.648186578412265,12.13
2015-05-26,30.65967364246565,2.7746219201996274,1.0472518782296685,16.01741086013504,47.17193444328112,41.75490054306399,2.6521108720868303,19.258047165085355,0.5179912739365102,38.038975135619715,34.96652426408065,14.06
2015-05-27,49.029951622859215,5.181048092082104,0.8781966226618755,15.754859868830293,43.146326586172954,48.53869718556687,2.696453054086262,20.178751281061935,0.5228178909952852,38.48023035974122,34.99560566859336,13.27
2015-05-28,42.68940056453593,4.106818850082191,0.8169404698422793,16.109615789448714,39.24562021624074,53.89800915141027,2.741830430378719,19.925913404633068,0.5279839255677953,38.2275455617078,34.454039715933334,13.31
2015-05-29,35.140060343264715,3.413520186958311,0.7850911057152962,18.796612716408937,36.92765823396679,55.39265547623352,2.8116686162978004,19.016557020606914,0.5317981780726029,37.72031491054003,34.07579289151779,13.84
2015-06-01,41.70958112560913,4.08926437443875,0.8339787371984826,18.32799489993705,37.847131604980795,54.22628111769162,2.8343377668319745,20.17654972600029,0.525795194207066,37.59228739698495,33.93945723419346,13.97
2015-06-02,40.35690533954287,3.5841367618136006,0.9075005186541618,19.266601781296504,40.46495466841843,60.8034582199824,2.8657267692066264,19.32203621622681,0.5488916450346463,37.906102156650604,34.11806791975197,14.24
2015-06-03,44.56994716889835,4.067991801240791,0.9849130683576643,17.406847509510662,39.701936457904196,49.13077260029936,2.596240572357662,18.302392469405117,0.5594696375601075,38.075525234940045,33.9154272038403,13.66
2015-06-04,31.723355990030193,3.0714115440204433,0.8879256043875803,15.908065598164917,36.27489794909385,43.227836246082994,2.2774602078451998,18.429495818614722,0.5538544802105692,37.44982874481333,33.30854601049462,14.71
2015-06-05,37.086512095597435,3.2279659240670844,0.9736397919817381,17.331940396737192,38.184660917687054,41.66955366159562,2.363624547833398,17.71240425213696,0.5409153139910818,37.02950121826608,33.156043845993814,14.21
2015-06-08,30.0718066342083,2.341126190222464,0.9444867180622897,16.281335789101664,39.08045543205385,52.11546965096261,2.3019606727871467,17.837106614101888,0.5594634627254625,36.956420532780676,33.167445787372564,15.29
2015-06-09,35.03148801748291,2.8273325878935958,0.9652790080501462,18.434855316597456,41.10661458798704,55.62093587029311,2.3560991335636765,17.439668999501617,0.5571748301458738,36.742138502982655,32.94208038335299,14.47
2015-06-10,51.28830817475959,4.575642813201554,1.0336286838535904,19.473818538342922,44.2135055897948,63.00410157055242,2.457055869494851,18.19540516893965,0.5607119265852165,37.72074796231173,33.54049324319219,13.22
2015-06-11,46.664113621504214,4.045342724459512,0.9139321615952316,18.51781370498513,35.61178649253384,52.70383646370091,2.4743285217246522,18.679693410474584,0.5533413480342799,37.76127341123455,33.33576892895804,12.85
2015-06-12,35.76943820687363,2.9392308392985,0.9078027583371483,17.67770874040601,38.319056440390476,53.49327290726591,2.4201166426985736,18.561450115133265,0.5543620752427515,37.40867495241333,33.343401666671745,13.78
2015-06-15,33.495641584813434,2.818530189801743,0.8775301844917198,17.326876360087926,35.654831860993134,60.8749736528982,2.5553017805453733,18.162524063539163,0.555973247802807,37.07012295294033,32.89924394223315,15.39
2015-06-16,44.23060137257201,3.777543720412025,0.8500676947217318,17.868842967587323,33.634730265479455,53.43092950819242,2.5028458355499024,18.89012056586609,0.5522250801254187,37.10276346125187,32.92789408857086,14.81
2015-06-17,43.46480824189463,3.8589890871872154,0.8541938016853469,17.783533622273513,33.85171778651875,50.96293120364956,2.6125886804901364,19.48380759036834,0.5613345134643423,37.07405953734023,33.178782911568575,14.5
2015-06-18,54.49018579300332,5.2646784176362855,0.8850028518951106,18.311957961561333,35.03109474839128,78.3132907633531,2.6438975681121093,20.42564674808341,0.562703268271163,37.55384539373633,33.55001601774034,13.19
2015-06-19,41.51693703948955,3.5647341405244446,0.7903335172766217,17.38579596850267,31.857686607004723,67.47433087568034,2.56115006613952,19.5532750678794,0.5614083122332968,37.297269269486904,33.192485382345886,13.96
2015-06-22,50.259131442666366,4.590915936867776,0.9113360503601637,17.553900091567126,33.02525767809115,46.96154857258049,2.6897162227458336,18.75783464924205,0.5600415502267186,38.19363382222722,33.78147012730769,12.74
2015-06-23,47.19810063032336,4.236353407286933,0.9486202318620413,18.907120649405137,38.36086713372913,46.33464228375343,2.3272200146615547,18.256681364923303,0.5425511864215532,38.36210772880761,34.16941088508557,12.11
2015-06-24,35.43155660185276,3.499666670039006,0.895934421004672,17.969084278942866,38.816109215290446,47.6006649749976,2.42567525884337,18.020176366812482,0.5479868187458794,37.92271089124828,33.86329944065071,13.26
2015-06-25,36.612582572753276,3.5111333312461874,0.9153823497450824,17.438675238550385,38.314341800219424,49.68581818804685,2.4209909466372475,17.407038800587532,0.5482998302285889,37.86630294541209,33.42443620716431,14.01
2015-06-26,38.45320538348402,2.921440568285459,1.0003858931689333,17.462927677344258,40.45812516221127,52.8515716298957,2.3905999282819392,17.429635433113884,0.5447504986411833,37.27715485544533,33.05740404486683,14.02
2015-06-29,12.636506591747445,0.7615681694453834,0.8136334718401997,16.210795321169076,39.34923946139904,59.1962811747088,2.3876194465463407,16.415245503700604,0.5522213975559406,35.87536191142718,32.18507602304902,18.85
2015-06-30,31.5656757433083,2.6320229908327044,0.8607924195188884,17.58500071209708,37.872740765877275,49.60595203112075,2.373999259784167,16.721395119432877,0.5429557824211616,35.97918198727629,32.80159616915605,18.23
2015-07-01,40.61305280833527,3.6416950358091196,0.9413683227138518,14.997897802977556,39.48454078753781,50.0052471931933,2.247235035670119,18.125161225253425,0.5343723033628616,36.26961496773628,32.774201669644505,16.09
2015-07-02,36.695260938813156,3.3462384367808746,0.8996621813967663,15.360264733655725,39.255711296796306,46.1440287928869,2.415382386990146,18.18638015164271,0.5388076631797867,36.40391466567459,32.97077740260655,16.79
2015-07-03,37.166421993100435,3.3127068960275974,-1.4910558918264893,15.53635536346897,39.298659506812186,49.57269979723652,2.4155927616437936,18.139390563907074,0.5421944386511041,36.411810259736846,32.97102614055716,16.79
2015-07-06,33.0902098251973,3.069952020830865,1.145864606646065,11.247712297523572,30.20281748298448,60.47316336683908,2.476640268675762,18.61764173562312,0.5364384582021674,35.350833788074304,31.86350576435278,17.01
2015-07-07,42.528828573912335,3.487966437921057,0.9246866104679231,11.833553409889685,23.440869836464785,36.13335360576638,1.7955942924622332,19.73222150518743,0.5326708093829191,35.26259405043883,31.319779254605358,16.09
